Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
6846.1,x,,<asidi> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
6847,k,0,asidoid,dasar,
6847.1,x,,<asid> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
6848,k,11,asidosis,dasar,
6848.1,x,,<asidosi> + [-is:-s],bentukan,[177] [S] -is + (i)
6848.2,x,,<asidos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
6849,k,0,asidulan,dasar,
6849.1,x,,<asidul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
6850,k,120,asih,dasar,
,,,,,
6851,c,88,asik,dasar,asyik
,,,,,
6852,k,0,asiklik,dasar,
,,,,,
6853,k,0,asil,dasar,
,,,,,
6854,k,0,asilabis,dasar,
6854.1,x,,<asilabi> + [-is:-s],bentukan,[177] [S] -is + (i)
6854.2,x,,<asilab> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
6855,k,52,asimetri,dasar,
6855.1,x,,<asimetr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6856,k,61,asimetris,dasar,
6856.1,x,,<asimetri> + [-is:-s],bentukan,[177] [S] -is + (i)
6856.2,x,,<asimetr> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
6857,k,76,asimilasi,dasar,
6857.1,x,,<asimilas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6858,k,0,asimilasi fonemis,dasar,
6858.1,x,,<asimilasi fonemi> + [-is:-s],bentukan,[177] [S] -is + (i)
6858.2,x,,<asimilasi fonem> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
6859,k,0,asimilasi historis,dasar,
6859.1,x,,<asimilasi histori> + [-is:-s],bentukan,[177] [S] -is + (i)
6859.2,x,,<asimilasi histor> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
6860,k,0,asimilasi identifikasi,dasar,
6860.1,x,,<asimilasi identifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6861,k,0,asimilasi jauh,dasar,
,,,,,
6862,k,0,asimilasi kebudayaan,dasar,
6862.1,x,,<asimilasi kebudaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
6863,k,0,asimilasi morfologis,dasar,
6863.1,x,,<asimilasi morfologi> + [-is:-s],bentukan,[177] [S] -is + (i)
6863.2,x,,<asimilasi morfolog> + -is,bentukan,[178] [S] -is + (<others>)
6863.3,x,,<asimilasi morfo> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
6864,k,0,asimilasi perkawinan,dasar,
6864.1,x,,<asimilasi perkawin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
6865,k,0,asimilasi piaget,dasar,
,,,,,
6866,k,0,asimilasi politik,dasar,
,,,,,
6867,k,0,asimilasi progresif,dasar,
,,,,,
6868,k,0,asimilasi regresif,dasar,
,,,,,
6869,k,0,asimilasi resiprokal,dasar,
,,,,,
6870,k,0,asimilasi sikap,dasar,
,,,,,
6871,k,0,asimilasi struktural,dasar,
,,,,,
6872,k,0,asimilatif,dasar,
,,,,,
6873,k,5,asimtomatik,dasar,
,,,,,
6874,k,2,asimtomatis,dasar,
6874.1,x,,<asimtomati> + [-is:-s],bentukan,[177] [S] -is + (i)
6874.2,x,,<asimtomat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
6875,k,0,asimtot,dasar,
,,,,,
6876,k,0,asimus,dasar,
,,,,,
6877,k,214,asin,dasar,
,,,,,
6878,k,14,asinan,dasar,
6878.1,v,,<asin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
6879,k,0,asindeton,dasar,
,,,,,
6880,k,3288,asing,dasar,
,,,,,
6881,v,26,asingnya,dasar,
6881.1,v,,<asing> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
6882,k,2,asinkron,dasar,
,,,,,
6883,k,0,asinkronus,dasar,
,,,,,
6884,v,4,asinya,dasar,
6884.1,v,,<asi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
6884.2,x,,<as> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
6885,k,0,asinyor,dasar,
,,,,,
6886,k,2,asiri,dasar,
6886.1,x,,<asir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6887,k,705,asisten,dasar,
,,,,,
6888,k,0,asisten ahli,dasar,
6888.1,x,,<asisten ahl> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6889,k,0,asisten apoteker,dasar,
,,,,,
6890,k,0,asisten deputi,dasar,
6890.1,x,,<asisten deput> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6891,k,0,asisten dietetik,dasar,
,,,,,
6892,k,0,asisten dokter,dasar,
,,,,,
6893,k,0,asisten dosen,dasar,
,,,,,
6894,k,0,asisten masinis,dasar,
6894.1,x,,<asisten masini> + [-is:-s],bentukan,[177] [S] -is + (i)
6894.2,x,,<asisten masin> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
6895,k,0,asisten peneliti madya,dasar,
,,,,,
6896,k,0,asisten peneliti muda,dasar,
,,,,,
6897,k,0,asisten pribadi,dasar,
6897.1,x,,<asisten pribad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6898,k,0,asisten produser,dasar,
,,,,,
6899,k,0,asisten superintenden,dasar,
,,,,,
6900,k,0,asisten sutradara,dasar,
,,,,,
6901,k,0,asisten virtual,dasar,
,,,,,
6902,k,0,asisten wedana,dasar,
,,,,,
6903,v,4,asisten-asisten,dasar,
6903.1,v,,<asisten> [-] <r>,bentukan,[23] [RD] |
,,,,,
6904,v,4,asistenku,dasar,
6904.1,v,,<asisten> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
6905,k,94,asistensi,dasar,
6905.1,x,,<asistens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6906,k,0,asitaba,dasar,
,,,,,
6907,k,4,asites,dasar,
,,,,,
6908,k,0,asiwung,dasar,
,,,,,
6909,k,0,asjetan,dasar,
6909.1,x,,<asjet> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
6910,k,4,askar,dasar,
,,,,,
6911,k,0,askariasis,dasar,
6911.1,x,,<askariasi> + [-is:-s],bentukan,[177] [S] -is + (i)
6911.2,x,,<askarias> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
6912,k,0,askarid,dasar,
,,,,,
6913,k,43,askes,dasar,
,,,,,
6914,k,0,askese,dasar,
,,,,,
6915,k,0,asket,dasar,
,,,,,
6916,k,2,asketik,dasar,
,,,,,
6917,k,3,asketisisme,dasar,
6917.1,x,,<asketis> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
6918,k,4,asketisme,dasar,
6918.1,v,,<asket> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
6919,k,0,askon,dasar,
,,,,,
6920,k,0,askot,dasar,
,,,,,
6921,k,2,askriptif,dasar,
,,,,,
6922,t,2,askselerasi,dasar,akselerasi
6922.1,x,,<askseleras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6923,k,0,aslesar,dasar,
,,,,,
6924,k,1757,asli,dasar,
6924.1,x,,<asl> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6925,v,6,aslimu,dasar,
6925.1,v,,<asli> + -mu,bentukan,[33] [SFS] -mu + (<all>)
6925.2,x,,<asl> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
6926,v,1039,aslinya,dasar,
6926.1,v,,<asli> + -nya,bentukan,[34] [SFS] -nya + (<all>)
6926.2,x,,<asl> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
6927,k,0,aslosin,dasar,
,,,,,
6928,k,139,asma,dasar,
,,,,,
6929,k,0,asma bronkial,dasar,
,,,,,
6930,v,2,asma-asma,dasar,
6930.1,v,,<asma> [-] <r>,bentukan,[23] [RD] |
,,,,,
6931,v,9,asmanya,dasar,
6931.1,v,,<asma> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
6932,k,228,asmara,dasar,
,,,,,
6933,k,0,asmaradahana,dasar,
,,,,,
6934,k,0,asmaradanta,dasar,
,,,,,
6935,k,0,asmaragama,dasar,
,,,,,
6936,k,0,asmaraguna,dasar,
,,,,,
6937,v,3,asmaraku,dasar,
6937.1,v,,<asmara> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
6938,k,0,asmaraloka,dasar,
,,,,,
6939,k,0,asmarandana,dasar,
,,,,,
6940,v,13,asmaranya,dasar,
6940.1,v,,<asmara> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
6941,k,0,asmarawan,dasar,
6941.1,x,,<asmaraw> + -an,bentukan,[38] [S] -an + (<all>)
6941.2,v,,<asmara> + -wan,bentukan,[180] [S] -wan + (<others>)
6941.3,x,,<asmar> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
6942,k,50,asmat,dasar,
,,,,,
6943,k,0,asmatik,dasar,
,,,,,
6944,k,0,asmaulhusna,dasar,
,,,,,
6945,k,0,asmr,dasar,
,,,,,
6946,k,0,asnad,dasar,
,,,,,
6947,k,17,aso,dasar,
,,,,,
6948,k,0,asoa,dasar,
,,,,,
6949,k,2,asoi,dasar,
6949.1,x,,<aso> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6950,k,0,asonansi,dasar,
6950.1,x,,<asonans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6951,k,4,asong,dasar,
,,,,,
6952,k,42,asongan,dasar,
6952.1,v,,<asong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
6953,k,0,asonisoni,dasar,
6953.1,x,,<asonison> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6954,k,0,asortimen,dasar,
,,,,,
6955,k,11,asosial,dasar,
,,,,,
6956,k,1146,asosiasi,dasar,
6956.1,x,,<asosias> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6957,k,0,asosiasi tanah,dasar,
,,,,,
6958,v,12,asosiasi-asosiasi,dasar,
6958.1,v,,<asosiasi> [-] <r>,bentukan,[23] [RD] |
6958.2,x,,<asosias> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
6959,v,14,asosiasinya,dasar,
6959.1,v,,<asosiasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
6959.2,x,,<asosias> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
6960,k,23,asosiatif,dasar,
,,,,,
6961,k,206,aspal,dasar,
,,,,,
6962,k,0,aspal alam,dasar,
,,,,,
6963,k,0,aspal buton,dasar,
,,,,,
6964,k,0,aspal curah,dasar,
,,,,,
6965,k,0,aspal emulsi,dasar,
6965.1,x,,<aspal emuls> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
6966,k,0,aspal jalan,dasar,
6966.1,x,,<aspal jal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
6967,v,2,aspalnya,dasar,
6967.1,v,,<aspal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
6968,k,0,asparaga,dasar,
,,,,,
6969,k,0,asparagina,dasar,
,,,,,
6970,k,14,asparagus,dasar,
,,,,,
6971,k,0,aspartam,dasar,
,,,,,
6972,k,11,aspartat,dasar,
,,,,,
6973,k,2953,aspek,dasar,
,,,,,
6974,k,0,aspek augmentatif,dasar,
,,,,,
6975,k,0,aspek diminutif,dasar,
,,,,,
6976,k,0,aspek frekuentatif,dasar,
,,,,,
6977,k,0,aspek habituatif,dasar,
,,,,,
6978,k,0,aspek imperfektif,dasar,
,,,,,
6979,k,0,aspek inkoatif,dasar,
,,,,,
6980,k,0,aspek inkompletif,dasar,
,,,,,
6981,k,0,aspek inseptif,dasar,
,,,,,
6982,k,0,aspek kompletif,dasar,
,,,,,
6983,k,0,aspek kontinuatif,dasar,
,,,,,
6984,k,0,aspek momentan,dasar,
6984.1,x,,<aspek moment> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
6985,k,0,aspek perfektif,dasar,
,,,,,
6986,k,0,aspek permansif,dasar,
,,,,,
6987,k,0,aspek progresif,dasar,
,,,,,
6988,k,0,aspek pungtiliar,dasar,
,,,,,
6989,k,0,aspek repetitif,dasar,
,,,,,
6990,k,0,aspek sesatif,dasar,
,,,,,
6991,k,0,aspek simulfaktif,dasar,
,,,,,
6992,k,0,aspek yuridis,dasar,
6992.1,x,,<aspek yuridi> + [-is:-s],bentukan,[177] [S] -is + (i)
6992.2,x,,<aspek yurid> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
6993,v,298,aspek-aspek,dasar,
6993.1,v,,<aspek> [-] <r>,bentukan,[23] [RD] |
,,,,,
6994,v,5,aspek-aspeknya,dasar,
6994.1,x,,<aspek> [-] <r> + -nya,bentukan,[23] [RD] |
6994.2,v,,<aspek> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
6995,v,49,aspeknya,dasar,
6995.1,v,,<aspek> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
6996,k,0,aspel,dasar,
,,,,,
6997,k,2,asperger,dasar,
,,,,,
6998,k,0,aspergilosis,dasar,
6998.1,x,,<aspergilosi> + [-is:-s],bentukan,[177] [S] -is + (i)
6998.2,x,,<aspergilos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
6999,k,0,asperses,dasar,
,,,,,
7000,k,0,aspiran,dasar,
7000.1,x,,<aspir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7001,k,649,aspirasi,dasar,
7001.1,x,,<aspiras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7002,v,6,aspirasi-aspirasi,dasar,
7002.1,v,,<aspirasi> [-] <r>,bentukan,[23] [RD] |
7002.2,x,,<aspiras> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
7003,v,57,aspirasinya,dasar,
7003.1,v,,<aspirasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
7003.2,x,,<aspiras> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
7004,k,0,aspirasional,dasar,
,,,,,
7005,k,3,aspirat,dasar,
,,,,,
7006,k,26,aspiratif,dasar,
,,,,,
7007,k,0,aspirator,dasar,
,,,,,
7008,k,22,aspirin,dasar,
,,,,,
7009,k,0,asprak,dasar,
,,,,,
7010,k,278,asrama,dasar,
,,,,,
7011,v,4,asrama-asrama,dasar,
7011.1,v,,<asrama> [-] <r>,bentukan,[23] [RD] |
,,,,,
7012,v,10,asramanya,dasar,
7012.1,v,,<asrama> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
7013,k,0,asrar,dasar,
,,,,,
7014,k,200,asri,dasar,
7014.1,x,,<asr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7015,v,2,asrinya,dasar,
7015.1,v,,<asri> + -nya,bentukan,[34] [SFS] -nya + (<all>)
7015.2,x,,<asr> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
7016,k,0,asrok,dasar,
,,,,,
7017,d,0,assalamualaikum,dasar,
,,,,,
7018,k,12,asta,dasar,
,,,,,
7019,k,0,asta brata,dasar,
,,,,,
7020,k,0,asta sari,dasar,
7020.1,x,,<asta sar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7021,k,0,astadikpala,dasar,
,,,,,
7022,k,103,astaga,dasar,
,,,,,
7023,k,2,astaganaga,dasar,
,,,,,
7024,k,12,astagfirullah,dasar,
7024.1,x,,<astagfirul> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
7025,k,2,astagina,dasar,
,,,,,
7026,k,0,astaka,dasar,
,,,,,
7027,k,0,astakona,dasar,
,,,,,
7028,k,0,astaksantin,dasar,
,,,,,
7029,c,16,astana,dasar,istana
,,,,,
7030,k,0,astas,dasar,
,,,,,
7031,k,0,astasia,dasar,
,,,,,
7032,k,0,astatik,dasar,
,,,,,
7033,k,0,astatin,dasar,
,,,,,
7034,k,0,astenia,dasar,
,,,,,
7035,k,0,astenik,dasar,
,,,,,
7036,k,0,astenofobia,dasar,
7036.1,x,,<asteno> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
7037,k,0,astenopia,dasar,
,,,,,
7038,k,0,astenosfer,dasar,
,,,,,
7039,k,0,asteositoma,dasar,
,,,,,
7040,k,10,aster,dasar,
,,,,,
7041,k,0,asteraseae,dasar,
,,,,,
7042,k,0,asteris,dasar,
7042.1,x,,<asteri> + [-is:-s],bentukan,[177] [S] -is + (i)
7042.2,x,,<aster> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
7043,k,0,asterisme,dasar,
7043.1,x,,<aster> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
7044,k,18,asteroid,dasar,
7044.1,x,,<aster> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
7045,k,0,astigmatis,dasar,
7045.1,x,,<astigmati> + [-is:-s],bentukan,[177] [S] -is + (i)
7045.2,x,,<astigmat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
7046,k,0,astigmatisme,dasar,
7046.1,x,,<astigmat> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
7047,k,0,astigmometer,dasar,
7047.1,x,,<astigmo> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
7048,k,0,astrafobia,dasar,
7048.1,x,,<astra> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
7049,k,4,astral,dasar,
,,,,,
7050,k,0,astringen,dasar,
,,,,,
7051,k,0,astroarkeologi,dasar,
7051.1,x,,<astroarkeolog> + -i,bentukan,[28] [S] -i + (<all>)
7051.2,x,,<astroarkeo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
7052,k,0,astrobiologi,dasar,
7052.1,x,,<astrobiolog> + -i,bentukan,[28] [S] -i + (<all>)
7052.2,x,,<astrobio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
7053,k,0,astrodiagnosis,dasar,
7053.1,x,,<astrodiagnosi> + [-is:-s],bentukan,[177] [S] -is + (i)
7053.2,x,,<astrodiagnos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
7054,k,11,astrofisika,dasar,
,,,,,
7055,k,0,astrofobia,dasar,
7055.1,x,,<astro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
7056,k,0,astrofotografer,dasar,
,,,,,
7057,k,0,astrofotografi,dasar,
7057.1,x,,<astrofotograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7058,k,0,astrogeologi,dasar,
7058.1,x,,<astrogeolog> + -i,bentukan,[28] [S] -i + (<all>)
7058.2,x,,<astrogeo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
7059,k,0,astrolab,dasar,
,,,,,
7060,k,2,astrolog,dasar,
,,,,,
7061,k,19,astrologi,dasar,
7061.1,x,,<astrolog> + -i,bentukan,[28] [S] -i + (<all>)
7061.2,x,,<astro> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
7062,k,0,astrometeorologi,dasar,
7062.1,x,,<astrometeorolog> + -i,bentukan,[28] [S] -i + (<all>)
7062.2,x,,<astrometeoro> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
7063,k,0,astrometri,dasar,
7063.1,x,,<astrometr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7064,k,13,astronaut,dasar,
,,,,,
7065,k,0,astronautika,dasar,
,,,,,
7066,k,23,astronom,dasar,
,,,,,
7067,k,0,astronom amatir,dasar,
,,,,,
7068,k,54,astronomi,dasar,
7068.1,x,,<astronom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7069,k,0,astronomi radio,dasar,
,,,,,
7070,k,12,astronomis,dasar,
7070.1,x,,<astronomi> + [-is:-s],bentukan,[177] [S] -is + (i)
7070.2,x,,<astronom> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
7071,c,27,astronot,dasar,astronaut
,,,,,
7072,k,0,astrosit,dasar,
,,,,,
7073,k,20,asu,dasar,
,,,,,
7074,k,0,asu korotei,dasar,
7074.1,x,,<asu korote> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7075,k,0,asuan,dasar,
7075.1,x,,<asu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7076,k,0,asuang,dasar,
,,,,,
7077,k,192,asuh,dasar,
,,,,,
7078,k,0,asuh-asuh,dasar,
7078.1,v,,<asuh> [-] <r>,bentukan,[23] [RD] |
,,,,,
7079,k,364,asuhan,dasar,
7079.1,v,,<asuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7080,k,0,asuhan kanguru,dasar,
,,,,,
7081,k,0,asuhan kebidanan,dasar,
7081.1,x,,<asuhan kebidan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7082,k,0,asuhan pemanjaan,dasar,
7082.1,x,,<asuhan pemanja> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7083,v,2,asuhanmu,dasar,
7083.1,x,,<asuhan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
7083.2,v,,<asuh> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
7084,v,42,asuhannya,dasar,
7084.1,x,,<asuhan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
7084.2,v,,<asuh> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
7085,v,121,asuhnya,dasar,
7085.1,v,,<asuh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
7086,k,0,asul-asul,dasar,
7086.1,v,,<asul> [-] <r>,bentukan,[23] [RD] |
,,,,,
7087,k,809,asumsi,dasar,
7087.1,x,,<asums> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7088,v,69,asumsi-asumsi,dasar,
7088.1,v,,<asumsi> [-] <r>,bentukan,[23] [RD] |
7088.2,x,,<asums> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
7089,v,22,asumsikan,dasar,
7089.1,v,,<asumsi> + -kan,bentukan,[29] [S] -kan + (<all>)
7089.2,x,,<asumsik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7090,v,6,asumsiku,dasar,
7090.1,v,,<asumsi> + -ku,bentukan,[32] [SFS] -ku + (<all>)
7090.2,x,,<asums> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
7091,v,36,asumsinya,dasar,
7091.1,v,,<asumsi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
7091.2,x,,<asums> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
7092,k,4,asumtif,dasar,
,,,,,
7093,k,2,asung,dasar,
,,,,,
7094,k,0,asungan,dasar,
7094.1,v,,<asung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7095,k,7,asup,dasar,
,,,,,
7096,k,387,asupan,dasar,
7096.1,v,,<asup> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7097,k,0,asupan energi,dasar,
7097.1,x,,<asupan energ> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7098,k,0,asupan karbohidrat,dasar,
,,,,,
7099,k,0,asupan makanan,dasar,
7099.1,x,,<asupan makan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7100,v,9,asupannya,dasar,
7100.1,x,,<asupan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
7100.2,v,,<asup> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
7101,k,2,asura,dasar,
,,,,,
7102,k,0,asurador,dasar,
,,,,,
7103,k,756,asuransi,dasar,
7103.1,x,,<asurans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7104,k,0,asuransi deposito,dasar,
,,,,,
7105,k,0,asuransi jiwa,dasar,
,,,,,
7106,k,0,asuransi kebakaran,dasar,
7106.1,x,,<asuransi kebakar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7107,k,0,asuransi kecelakaan,dasar,
7107.1,x,,<asuransi kecelaka> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
7108,k,0,asuransi kecelakaan diri,dasar,
7108.1,x,,<asuransi kecelakaan dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
7109,k,0,asuransi kekhilafan dan keteledoran,dasar,
7109.1,x,,<asuransi kekhilafan dan keteledor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
