Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
8159.2,v,,<bagi> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
8159.3,x,,<bagik> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
8160,v,305,bagiku,dasar,
8160.1,v,,<bagi> + -ku,bentukan,[32] [SFS] -ku + (<all>)
8160.2,x,,<bag> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
8161,v,138,bagimu,dasar,
8161.1,v,,<bagi> + -mu,bentukan,[33] [SFS] -mu + (<all>)
8161.2,x,,<bag> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
8162,k,50,baginda,dasar,
8162.1,x,,<bagi> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
8163,v,767,baginya,dasar,
8163.1,v,,<bagi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
8163.2,x,,<bag> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
8164,k,0,bagito,dasar,
,,,,,
8165,k,0,baglog,dasar,
,,,,,
8166,k,8,bago,dasar,
,,,,,
8167,k,19,bagong,dasar,
,,,,,
8168,k,0,bagongan,dasar,
8168.1,v,,<bagong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8169,k,3,bagor,dasar,
,,,,,
8170,k,2,bagu,dasar,
,,,,,
8171,k,0,baguk,dasar,
,,,,,
8172,k,2,bagul,dasar,
,,,,,
8173,k,0,bagung,dasar,
,,,,,
8174,k,0,bagur,dasar,
,,,,,
8175,k,2683,bagus,dasar,
,,,,,
8176,k,6,bagusan,dasar,
8176.1,v,,<bagus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8177,v,27,baguslah,dasar,
8177.1,v,,<bagus> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
8178,v,98,bagusnya,dasar,
8178.1,v,,<bagus> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
8179,k,168,bah,dasar,
,,,,,
8180,k,0,bah betina,dasar,
,,,,,
8181,k,0,bah jantan,dasar,
8181.1,x,,<bah jant> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8182,k,3,bahadur,dasar,
,,,,,
8183,k,0,bahaduri,dasar,
8183.1,x,,<bahadur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8184,k,0,bahagi,dasar,
8184.1,x,,<bahag> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8185,k,1085,bahagia,dasar,
,,,,,
8186,v,5,bahagiakah,dasar,
8186.1,v,,<bahagia> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
8187,v,4,bahagiakan,dasar,
8187.1,v,,<bahagia> + -kan,bentukan,[29] [S] -kan + (<all>)
8187.2,x,,<bahagiak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8188,v,5,bahagiaku,dasar,
8188.1,v,,<bahagia> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
8189,v,9,bahagialah,dasar,
8189.1,v,,<bahagia> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
8190,v,56,bahagianya,dasar,
8190.1,v,,<bahagia> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
8191,k,9,bahak,dasar,
,,,,,
8192,k,3,bahal,dasar,
,,,,,
8193,k,3,bahala,dasar,
,,,,,
8194,k,0,bahalan,dasar,
8194.1,x,,<bahal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8195,c,2,baham,dasar,geraham
,,,,,
8196,k,5335,bahan,dasar,
8196.1,x,,<bah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8197,k,0,bahan acuan,dasar,
8197.1,x,,<bahan acu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8198,k,0,bahan ajar,dasar,
,,,,,
8199,k,0,bahan bakar,dasar,
,,,,,
8200,k,0,bahan bakar alternatif,dasar,
,,,,,
8201,k,0,bahan bakar fosil,dasar,
,,,,,
8202,k,0,bahan bakar hayati,dasar,
8202.1,x,,<bahan bakar hayat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8203,k,0,bahan bakar jet,dasar,
,,,,,
8204,k,0,bahan bakar metabolik,dasar,
,,,,,
8205,k,0,bahan bakar minyak,dasar,
,,,,,
8206,k,0,bahan bakar nabati,dasar,
8206.1,x,,<bahan bakar nabat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8207,k,0,bahan bakar nuklir,dasar,
,,,,,
8208,k,0,bahan bakar teradiasi,dasar,
8208.1,x,,<bahan bakar teradias> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8209,k,0,bahan baku,dasar,
8209.1,x,,<bahan ba> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
8210,k,0,bahan balok,dasar,
,,,,,
8211,k,0,bahan bangunan,dasar,
8211.1,x,,<bahan bangun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8212,k,0,bahan berita,dasar,
,,,,,
8213,k,0,bahan bibliografi,dasar,
8213.1,x,,<bahan bibliograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8214,k,0,bahan celana,dasar,
,,,,,
8215,k,0,bahan cerita,dasar,
,,,,,
8216,k,0,bahan cetak,dasar,
,,,,,
8217,k,0,bahan dasar,dasar,
,,,,,
8218,k,0,bahan diskusi,dasar,
8218.1,x,,<bahan diskus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8219,k,0,bahan film,dasar,
,,,,,
8220,k,0,bahan galian,dasar,
8220.1,x,,<bahan gali> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8221,k,0,bahan jadi,dasar,
8221.1,x,,<bahan jad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8222,k,0,bahan kartografi,dasar,
8222.1,x,,<bahan kartograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8223,k,0,bahan kelabu,dasar,
,,,,,
8224,k,0,bahan makanan,dasar,
8224.1,x,,<bahan makan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8225,k,0,bahan makanan ternak,dasar,
,,,,,
8226,k,0,bahan mentah,dasar,
,,,,,
8227,k,0,bahan murni,dasar,
8227.1,x,,<bahan murn> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8228,k,0,bahan organik,dasar,
,,,,,
8229,k,0,bahan pakai,dasar,
8229.1,x,,<bahan paka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8230,k,0,bahan pakaian,dasar,
8230.1,x,,<bahan pakai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8231,k,0,bahan pakan,dasar,
8231.1,x,,<bahan pa> + -kan,bentukan,[29] [S] -kan + (<all>)
8231.2,x,,<bahan pak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8232,k,0,bahan pandang dengar,dasar,
,,,,,
8233,k,0,bahan pegangan,dasar,
8233.1,x,,<bahan pegang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8234,k,0,bahan pelajaran,dasar,
8234.1,x,,<bahan pelajar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8235,k,0,bahan peledak,dasar,
,,,,,
8236,k,0,bahan peledak kuat,dasar,
,,,,,
8237,k,0,bahan peledak lemah,dasar,
,,,,,
8238,k,0,bahan peledak terizinkan,dasar,
8238.1,x,,<bahan peledak terizin> + -kan,bentukan,[29] [S] -kan + (<all>)
8238.2,x,,<bahan peledak terizink> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8239,k,0,bahan pelumas,dasar,
,,,,,
8240,k,0,bahan pembicaraan,dasar,
8240.1,x,,<bahan pembicara> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8241,k,0,bahan pemeriksaan,dasar,
8241.1,x,,<bahan pemeriksa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8242,k,0,bahan pemikiran,dasar,
8242.1,x,,<bahan pemikir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8243,k,0,bahan pengajaran,dasar,
8243.1,x,,<bahan pengajar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8244,k,0,bahan pengawet,dasar,
,,,,,
8245,k,0,bahan pengelantang,dasar,
,,,,,
8246,k,0,bahan pengering,dasar,
,,,,,
8247,k,0,bahan pengikat,dasar,
,,,,,
8248,k,0,bahan periklanan,dasar,
8248.1,x,,<bahan periklan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8249,k,0,bahan pertimbangan,dasar,
8249.1,x,,<bahan pertimbang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8250,k,0,bahan rujukan,dasar,
8250.1,x,,<bahan ruju> + -kan,bentukan,[29] [S] -kan + (<all>)
8250.2,x,,<bahan rujuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8251,k,0,bahan serap,dasar,
,,,,,
8252,k,0,bahan taklangsung,dasar,
,,,,,
8253,k,0,bahan tambahan pangan,dasar,
8253.1,x,,<bahan tambahan pang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8254,k,0,bahan tanam,dasar,
,,,,,
8255,k,0,bahan tanpa lemak,dasar,
,,,,,
8256,k,0,bahan tersuspensi,dasar,
8256.1,x,,<bahan tersuspens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8257,k,0,bahan viskoelastik,dasar,
,,,,,
8258,k,0,bahan vulkanisasi,dasar,
8258.1,x,,<bahan vulkanisas> + -i,bentukan,[28] [S] -i + (<all>)
8258.2,x,,<bahan vulkani> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
8258.3,x,,<bahan vulkanis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
8258.4,x,,<bahan vulka> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
8258.5,x,,<bahan vulkan> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
8259,v,557,bahan-bahan,dasar,
8259.1,v,,<bahan> [-] <r>,bentukan,[23] [RD] |
8259.2,x,,<bah> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
8260,v,20,bahan-bahannya,dasar,
8260.1,x,,<bahan> [-] <r> + -nya,bentukan,[23] [RD] |
8260.2,x,,<bah> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
8260.3,v,,<bahan> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
8260.4,x,,<bah> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
8261,k,37,bahana,dasar,
,,,,,
8262,k,0,bahandup,dasar,
,,,,,
8263,k,4,bahang,dasar,
,,,,,
8264,k,0,bahang jenis,dasar,
8264.1,x,,<bahang jeni> + [-is:-s],bentukan,[177] [S] -is + (i)
8264.2,x,,<bahang jen> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
8265,k,0,bahang joule,dasar,
,,,,,
8266,k,0,bahang laten,dasar,
,,,,,
8267,k,0,bahang lebur,dasar,
,,,,,
8268,k,0,bahang reaksi,dasar,
8268.1,x,,<bahang reaks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8269,v,79,bahannya,dasar,
8269.1,v,,<bahan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
8269.2,x,,<bah> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
8270,k,38,bahar,dasar,
,,,,,
8271,k,0,bahara,dasar,
,,,,,
8272,k,128,bahari,dasar,
8272.1,x,,<bahar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8273,k,0,bahariwan,dasar,
8273.1,x,,<bahariw> + -an,bentukan,[38] [S] -an + (<all>)
8273.2,v,,<bahari> + -wan,bentukan,[180] [S] -wan + (<others>)
,,,,,
8274,k,0,baharok,dasar,
,,,,,
8275,k,7,baharu,dasar,
,,,,,
8276,k,0,baharu-baharu,dasar,
8276.1,v,,<baharu> [-] <r>,bentukan,[23] [RD] |
,,,,,
8277,k,377,bahas,dasar,
,,,,,
8278,k,3178,bahasa,dasar,
,,,,,
8279,k,0,bahasa aglutinatif,dasar,
,,,,,
8280,k,0,bahasa akusatif,dasar,
,,,,,
8281,k,0,bahasa alamiah,dasar,
8281.1,x,,<bahasa alam> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
8282,k,0,bahasa algoritmik,dasar,
,,,,,
8283,k,0,bahasa aljabar,dasar,
,,,,,
8284,k,0,bahasa analitis,dasar,
8284.1,x,,<bahasa analiti> + [-is:-s],bentukan,[177] [S] -is + (i)
8284.2,x,,<bahasa analit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
8285,k,0,bahasa aplikasi,dasar,
8285.1,x,,<bahasa aplikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8286,k,0,bahasa aplikatif,dasar,
,,,,,
8287,k,0,bahasa asing,dasar,
,,,,,
8288,k,0,bahasa bagongan,dasar,
8288.1,x,,<bahasa bagong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8289,k,0,bahasa baku,dasar,
8289.1,x,,<bahasa ba> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
8290,k,0,bahasa bangsawan,dasar,
8290.1,x,,<bahasa bangsaw> + -an,bentukan,[38] [S] -an + (<all>)
8290.2,x,,<bahasa bangsa> + -wan,bentukan,[180] [S] -wan + (<others>)
8290.3,x,,<bahasa bangs> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
8291,k,0,bahasa berfleksi,dasar,
8291.1,x,,<bahasa berfleks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8292,k,0,bahasa bermajas,dasar,
,,,,,
8293,k,0,bahasa berorientasi aplikasi,dasar,
8293.1,x,,<bahasa berorientasi aplikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8294,k,0,bahasa buatan,dasar,
8294.1,x,,<bahasa buat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8295,k,0,bahasa buku,dasar,
8295.1,x,,<bahasa bu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
8296,k,0,bahasa bunga,dasar,
,,,,,
8297,k,0,bahasa campuran,dasar,
8297.1,x,,<bahasa campur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8298,k,0,bahasa cinta,dasar,
,,,,,
8299,k,0,bahasa daerah,dasar,
,,,,,
8300,k,0,bahasa dagang,dasar,
,,,,,
8301,k,0,bahasa dalam,dasar,
,,,,,
8302,k,0,bahasa definisi data,dasar,
,,,,,
8303,k,0,bahasa diinterpretasikan,dasar,
8303.1,x,,<bahasa diinterpretasi> + -kan,bentukan,[29] [S] -kan + (<all>)
8303.2,x,,<bahasa diinterpretasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8304,k,0,bahasa ergatif,dasar,
,,,,,
8305,k,0,bahasa etalon,dasar,
,,,,,
8306,k,0,bahasa flektif,dasar,
,,,,,
8307,k,0,bahasa gaul,dasar,
,,,,,
8308,k,0,bahasa generasi keempat,dasar,
,,,,,
8309,k,0,bahasa generasi kelima,dasar,
,,,,,
8310,k,0,bahasa generasi ketiga,dasar,
,,,,,
8311,k,0,bahasa grafik,dasar,
,,,,,
8312,k,0,bahasa gunung,dasar,
,,,,,
8313,k,0,bahasa halus,dasar,
,,,,,
8314,k,0,bahasa hantu,dasar,
,,,,,
8315,k,0,bahasa hibrida,dasar,
,,,,,
8316,k,0,bahasa hidup,dasar,
,,,,,
8317,k,0,bahasa ibu,dasar,
,,,,,
8318,k,0,bahasa ilmu,dasar,
8318.1,x,,<bahasa il> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
8319,k,0,bahasa imigran,dasar,
8319.1,x,,<bahasa imigr> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8320,k,0,bahasa induk,dasar,
,,,,,
8321,k,0,bahasa inflektif,dasar,
,,,,,
8322,k,0,bahasa inkorporatif,dasar,
,,,,,
8323,k,0,bahasa isolatif,dasar,
,,,,,
8324,k,0,bahasa isyarat,dasar,
,,,,,
8325,k,0,bahasa jawi,dasar,
8325.1,x,,<bahasa jaw> + -i,bentukan,[28] [S] -i + (<all>)
8325.2,x,,<bahasa ja> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
8326,k,0,bahasa jurnalistik,dasar,
,,,,,
8327,k,0,bahasa kacukan,dasar,
8327.1,x,,<bahasa kacu> + -kan,bentukan,[29] [S] -kan + (<all>)
8327.2,x,,<bahasa kacuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8328,k,0,bahasa kalangan,dasar,
8328.1,x,,<bahasa kalang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8329,k,0,bahasa kanak-kanak,dasar,
,,,,,
8330,k,0,bahasa kasar,dasar,
,,,,,
8331,k,0,bahasa kawat,dasar,
,,,,,
8332,k,0,bahasa kebangsaan,dasar,
8332.1,x,,<bahasa kebangsa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8333,k,0,bahasa kedua,dasar,
,,,,,
8334,k,0,bahasa kentum,dasar,
,,,,,
8335,k,0,bahasa kerabat,dasar,
,,,,,
8336,k,0,bahasa kesat,dasar,
,,,,,
8337,k,0,bahasa kiasan,dasar,
8337.1,x,,<bahasa kias> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8338,k,0,bahasa klasik,dasar,
,,,,,
8339,k,0,bahasa komputer,dasar,
,,,,,
8340,k,0,bahasa konsonantis,dasar,
8340.1,x,,<bahasa konsonanti> + [-is:-s],bentukan,[177] [S] -is + (i)
8340.2,x,,<bahasa konsonant> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
8341,k,0,bahasa kuno,dasar,
,,,,,
8342,k,0,bahasa laut,dasar,
,,,,,
8343,k,0,bahasa level rendah,dasar,
,,,,,
8344,k,0,bahasa level sangat tinggi,dasar,
8344.1,x,,<bahasa level sangat tingg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8345,k,0,bahasa level tinggi,dasar,
8345.1,x,,<bahasa level tingg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8346,k,0,bahasa lingo,dasar,
,,,,,
8347,k,0,bahasa lisan,dasar,
8347.1,x,,<bahasa lis> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8348,k,0,bahasa madya,dasar,
,,,,,
8349,k,0,bahasa markah,dasar,
8349.1,x,,<bahasa mar> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
8350,k,0,bahasa markah hiperteks,dasar,
,,,,,
8351,k,0,bahasa mati,dasar,
8351.1,x,,<bahasa mat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8352,k,0,bahasa mendaki,dasar,
8352.1,x,,<bahasa mendak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8353,k,0,bahasa mendatar,dasar,
,,,,,
8354,k,0,bahasa menurun,dasar,
,,,,,
8355,k,0,bahasa mesin,dasar,
,,,,,
8356,k,0,bahasa modern,dasar,
,,,,,
8357,k,0,bahasa moyang,dasar,
,,,,,
8358,k,0,bahasa nasional,dasar,
,,,,,
8359,k,0,bahasa negara,dasar,
,,,,,
8360,k,0,bahasa oksitonis,dasar,
8360.1,x,,<bahasa oksitoni> + [-is:-s],bentukan,[177] [S] -is + (i)
8360.2,x,,<bahasa oksiton> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
8361,k,0,bahasa paroksitonis,dasar,
8361.1,x,,<bahasa paroksitoni> + [-is:-s],bentukan,[177] [S] -is + (i)
8361.2,x,,<bahasa paroksiton> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
8362,k,0,bahasa pasar,dasar,
,,,,,
8363,k,0,bahasa pembangkit aplikasi,dasar,
8363.1,x,,<bahasa pembangkit aplikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8364,k,0,bahasa pemrograman,dasar,
8364.1,x,,<bahasa pemrogram> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8365,k,0,bahasa pemrograman level tinggi,dasar,
8365.1,x,,<bahasa pemrograman level tingg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8366,k,0,bahasa pemrograman prosedural,dasar,
,,,,,
8367,k,0,bahasa pemrograman rakit,dasar,
,,,,,
8368,k,0,bahasa pengantar,dasar,
,,,,,
8369,k,0,bahasa pengguna akhir,dasar,
,,,,,
8370,k,0,bahasa perantara,dasar,
,,,,,
8371,k,0,bahasa percakapan,dasar,
8371.1,x,,<bahasa percakap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8372,k,0,bahasa peringkat tinggi,dasar,
8372.1,x,,<bahasa peringkat tingg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8373,k,0,bahasa perintah,dasar,
,,,,,
8374,k,0,bahasa permintaan,dasar,
8374.1,x,,<bahasa perminta> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8375,k,0,bahasa pers,dasar,
,,,,,
8376,k,0,bahasa persatuan,dasar,
8376.1,x,,<bahasa persatu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8377,k,0,bahasa pinggiran,dasar,
8377.1,x,,<bahasa pinggir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8378,k,0,bahasa planet,dasar,
,,,,,
8379,k,0,bahasa politik,dasar,
,,,,,
8380,k,0,bahasa portabel,dasar,
,,,,,
8381,k,0,bahasa program,dasar,
,,,,,
8382,k,0,bahasa prokem,dasar,
,,,,,
8383,k,0,bahasa prosedural,dasar,
,,,,,
8384,k,0,bahasa purba,dasar,
,,,,,
8385,k,0,bahasa rakit,dasar,
,,,,,
8386,k,0,bahasa rakitan,dasar,
8386.1,x,,<bahasa rakit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8387,k,0,bahasa remaja,dasar,
,,,,,
8388,k,0,bahasa resmi,dasar,
8388.1,x,,<bahasa resm> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8389,k,0,bahasa roh,dasar,
,,,,,
8390,k,0,bahasa santai,dasar,
8390.1,x,,<bahasa santa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8391,k,0,bahasa sasaran,dasar,
8391.1,x,,<bahasa sasar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8392,k,0,bahasa satem,dasar,
,,,,,
8393,k,0,bahasa sedang,dasar,
,,,,,
8394,k,0,bahasa sehari-hari,dasar,
8394.1,x,,<bahasa sehari-har> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8395,k,0,bahasa semu,dasar,
8395.1,x,,<bahasa se> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
8396,k,0,bahasa silih,dasar,
,,,,,
8397,k,0,bahasa simbolik,dasar,
,,,,,
8398,k,0,bahasa sintetis,dasar,
8398.1,x,,<bahasa sinteti> + [-is:-s],bentukan,[177] [S] -is + (i)
8398.2,x,,<bahasa sintet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
8399,k,0,bahasa slang,dasar,
,,,,,
8400,k,0,bahasa sopan santun,dasar,
,,,,,
8401,k,0,bahasa standar,dasar,
,,,,,
8402,k,0,bahasa sulung,dasar,
,,,,,
8403,k,0,bahasa sumber,dasar,
,,,,,
8404,k,0,bahasa tarzan,dasar,
8404.1,x,,<bahasa tarz> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8405,k,0,bahasa teknis,dasar,
8405.1,x,,<bahasa tekni> + [-is:-s],bentukan,[177] [S] -is + (i)
8405.2,x,,<bahasa tekn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
8406,k,0,bahasa terbalik,dasar,
,,,,,
8407,k,0,bahasa tingkat rendah,dasar,
,,,,,
8408,k,0,bahasa tonal,dasar,
,,,,,
8409,k,0,bahasa tubuh,dasar,
,,,,,
8410,k,0,bahasa tulis,dasar,
8410.1,x,,<bahasa tuli> + [-is:-s],bentukan,[177] [S] -is + (i)
8410.2,x,,<bahasa tul> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
8411,k,0,bahasa tutur,dasar,
,,,,,
8412,k,0,bahasa umum,dasar,
,,,,,
8413,k,0,bahasa visual,dasar,
,,,,,
8414,k,0,bahasa vokalis,dasar,
8414.1,x,,<bahasa vokali> + [-is:-s],bentukan,[177] [S] -is + (i)
8414.2,x,,<bahasa vokal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
8415,v,86,bahasa-bahasa,dasar,
